Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2018-06-22,BAJAJ-AUTO,EQ,2830.1,2825,2836.85,2806,2835,2832.2,2818.32,553549,156008007665000,43569,388637,0.7021,Automobile
2018-06-25,BAJAJ-AUTO,EQ,2832.2,2839.8,2839.8,2795.2,2809.9,2801.3,2815.52,339572,95607300000000,25063,176449,0.5196,Automobile
2018-06-26,BAJAJ-AUTO,EQ,2801.3,2805,2822.5,2785.55,2816.25,2811.95,2807.56,249490,70045800000000,21395,137518,0.5512,Automobile
2018-06-27,BAJAJ-AUTO,EQ,2811.95,2822.95,2822.95,2758.2,2764.55,2765.45,2782.19,289628,80580000000000,36479,186819,0.645,Automobile
2018-06-28,BAJAJ-AUTO,EQ,2765.45,2760,2785,2705.4,2719,2716,2742.23,417993,114623495075000,28441,240227,0.5747,Automobile
2018-06-29,BAJAJ-AUTO,EQ,2716,2720.15,2828,2720.15,2808.9,2810.3,2791.54,425210,118698901175000,32204,167470,0.3939,Automobile
2018-07-02,BAJAJ-AUTO,EQ,2810.3,2815,2912,2815,2833,2835.15,2871.65,1007694,289374133970000,52137,297599,0.2953,Automobile
2018-07-03,BAJAJ-AUTO,EQ,2835.15,2842.95,2882,2835,2866,2862.4,2866.12,510764,146391175160000,29547,246333,0.4823,Automobile
2018-07-04,BAJAJ-AUTO,EQ,2862.4,2869.95,2989,2855.8,2988.8,2979.05,2937.42,845034,248222364375000,36881,294576,0.3486,Automobile
2018-07-05,BAJAJ-AUTO,EQ,2979.05,2935,2985,2912.7,2984,2966.95,2947.75,752721,221883694075000,35459,336417,0.4469,Automobile
2018-07-06,BAJAJ-AUTO,EQ,2966.95,2983,3078.25,2950,3024.2,3020.1,3034.99,1511538,458750255185000,84115,560202,0.3706,Automobile
2018-07-09,BAJAJ-AUTO,EQ,3020.1,3066.6,3083,2996.6,3027,3018.15,3035.65,643119,195228715215000,36825,305091,0.4744,Automobile
2018-07-10,BAJAJ-AUTO,EQ,3018.15,3049,3114.95,3030,3094,3093.95,3081.99,959927,295848404410000,57607,432575,0.4506,Automobile
2018-07-11,BAJAJ-AUTO,EQ,3093.95,3078,3174.95,3057.05,3169,3161.6,3137.74,1155857,362677774325000,54915,560275,0.4847,Automobile
2018-07-12,BAJAJ-AUTO,EQ,3161.6,3194.9,3194.95,3070,3097.15,3096.7,3132.71,932430,292103528530000,64211,396556,0.4253,Automobile
2018-07-13,BAJAJ-AUTO,EQ,3096.7,3123,3156.95,3058,3137,3138.65,3097.08,852168,263923053795000,42633,384902,0.4517,Automobile
2018-07-16,BAJAJ-AUTO,EQ,3138.65,3137,3165,3090.95,3107.1,3101.85,3125.61,374574,117077394985000,34540,89803,0.2397,Automobile
2018-07-17,BAJAJ-AUTO,EQ,3101.85,3107.1,3125.95,3085,3098.75,3094.2,3103.86,563857,175013511110000,29908,310405,0.5505,Automobile
2018-07-18,BAJAJ-AUTO,EQ,3094.2,3104,3160.85,3101,3108,3107.8,3132.16,658396,206220113105000,41096,217163,0.3298,Automobile
2018-07-19,BAJAJ-AUTO,EQ,3107.8,3107.8,3144.4,3100,3111,3115,3118.98,755100,235514166635000,35980,352921,0.4674,Automobile
2018-07-20,BAJAJ-AUTO,EQ,3115,3130,3153.8,2816.45,2821.6,2839.6,2944.89,4976986,1465667420630000,209645,1379080,0.2771,Automobile
2018-07-23,BAJAJ-AUTO,EQ,2839.6,2839.95,2841.6,2655,2688.1,2684.15,2722.42,2974676,809830769400000,160713,823862,0.277,Automobile
2018-07-24,BAJAJ-AUTO,EQ,2684.15,2691,2725,2615,2648,2648.65,2669.76,2843387,759115847915000,155845,748225,0.2631,Automobile
2018-07-25,BAJAJ-AUTO,EQ,2648.65,2670,2698.3,2626,2629.85,2638.6,2669.35,1114670,297544148610000,67512,368528,0.3306,Automobile
2018-07-26,BAJAJ-AUTO,EQ,2638.6,2646,2666.95,2605,2630,2618.5,2630.77,1256232,330485686435000,74008,578955,0.4609,Automobile
2018-07-27,BAJAJ-AUTO,EQ,2618.5,2637,2697,2630,2685,2686.75,2669.54,958294,255820433330000,58349,315543,0.3293,Automobile
2018-07-30,BAJAJ-AUTO,EQ,2686.75,2686.95,2699,2655.5,2668.95,2673.15,2676.59,546935,146392172650000,35726,152026,0.278,Automobile
2018-07-31,BAJAJ-AUTO,EQ,2673.15,2678,2715,2661.2,2705.35,2700.05,2697.75,721932,194759554270000,45543,236635,0.3278,Automobile
2018-08-01,BAJAJ-AUTO,EQ,2700.05,2717,2768,2664.1,2666.9,2680.9,2721.08,1408788,383342578255000,73919,443851,0.3151,Automobile
2018-08-02,BAJAJ-AUTO,EQ,2680.9,2680,2699.55,2631.05,2677,2678.6,2673.06,617961,165184449295000,33805,148512,0.2403,Automobile
2018-08-03,BAJAJ-AUTO,EQ,2678.6,2688,2700,2675.4,2690.95,2690.45,2688.54,343259,92286500000000,19819,91091,0.2654,Automobile
2018-08-06,BAJAJ-AUTO,EQ,2690.45,2696,2716,2675.2,2692,2687.9,2697.62,352383,95059500000000,19412,103081,0.2925,Automobile
2018-08-07,BAJAJ-AUTO,EQ,2687.9,2700,2708.35,2681.55,2687.5,2686.6,2692.77,272507,73379900000000,13819,74786,0.2744,Automobile
2018-08-08,BAJAJ-AUTO,EQ,2686.6,2696,2700,2653.75,2664,2660.6,2670.08,391732,104595633265000,26902,173676,0.4434,Automobile
2018-08-09,BAJAJ-AUTO,EQ,2660.6,2665,2686.85,2641.05,2660,2658.6,2666.78,448329,119559318730000,20513,122082,0.2723,Automobile
2018-08-10,BAJAJ-AUTO,EQ,2658.6,2667.85,2677.2,2620,2629,2629.7,2648.96,417567,110611877855000,25224,170534,0.4084,Automobile
2018-08-13,BAJAJ-AUTO,EQ,2629.7,2628.9,2658,2606,2635,2630.85,2636.08,418212,110243919465000,18856,116101,0.2776,Automobile
2018-08-14,BAJAJ-AUTO,EQ,2630.85,2640,2656.75,2633.8,2647.3,2646.4,2644.47,227189,60079400000000,11365,82734,0.3642,Automobile
2018-08-16,BAJAJ-AUTO,EQ,2646.4,2640,2678,2630,2665.9,2667.5,2665.59,654766,174533755035000,28287,426985,0.6521,Automobile
2018-08-17,BAJAJ-AUTO,EQ,2667.5,2671,2677.95,2641,2661.35,2661.35,2661.17,331427,88198300000000,17752,147409,0.4448,Automobile
2018-08-20,BAJAJ-AUTO,EQ,2661.35,2674,2746.6,2664.2,2735.1,2735.35,2710.83,580539,157374007505000,32642,179891,0.3099,Automobile
2018-08-21,BAJAJ-AUTO,EQ,2735.35,2750,2770,2718.6,2723,2728.5,2748.53,463379,127360939975000,32957,165176,0.3565,Automobile
2018-08-23,BAJAJ-AUTO,EQ,2728.5,2740,2740,2675.2,2686,2685.55,2695.54,442939,119396163895000,41065,216207,0.4881,Automobile
2018-08-24,BAJAJ-AUTO,EQ,2685.55,2683.9,2697,2664,2678.4,2682.25,2678.78,551229,147661894275000,23611,315100,0.5716,Automobile
2018-08-27,BAJAJ-AUTO,EQ,2682.25,2691.9,2708,2675,2700,2697.6,2693.25,270591,72877000000000,17413,98379,0.3636,Automobile
2018-08-28,BAJAJ-AUTO,EQ,2697.6,2701,2705,2671.1,2683,2684.4,2681.93,358078,96034000000000,23863,200517,0.56,Automobile
2018-08-29,BAJAJ-AUTO,EQ,2684.4,2690,2702,2680,2688,2689.1,2688.86,296377,79691700000000,21250,133560,0.4506,Automobile
2018-08-30,BAJAJ-AUTO,EQ,2689.1,2700,2722.5,2683.45,2708.5,2701.65,2705.19,582960,157701966780000,29341,309195,0.5304,Automobile
2018-08-31,BAJAJ-AUTO,EQ,2701.65,2720,2755,2705.8,2753.95,2744.85,2731.04,512215,139887852720000,32880,272900,0.5328,Automobile
2018-09-03,BAJAJ-AUTO,EQ,2744.85,2765,2807.7,2750,2766,2771.9,2779.89,876984,243791964950000,36274,311384,0.3551,Automobile
2018-09-04,BAJAJ-AUTO,EQ,2771.9,2779.95,2785,2726.55,2730,2735.55,2749.3,549748,151142398090000,31264,301864,0.5491,Automobile
2018-09-05,BAJAJ-AUTO,EQ,2735.55,2726,2780.05,2725.65,2758,2772.3,2755.85,461142,127083726850000,30277,279055,0.6051,Automobile
2018-09-06,BAJAJ-AUTO,EQ,2772.3,2782,2808,2772,2783.15,2783.1,2787.09,636038,177269356360000,33403,362578,0.5701,Automobile
2018-09-07,BAJAJ-AUTO,EQ,2783.1,2843.95,2932,2831.05,2926,2923.55,2882.94,1417855,408758929610000,87145,353655,0.2494,Automobile
2018-09-10,BAJAJ-AUTO,EQ,2923.55,2924,2949,2850.1,2875,2868.6,2905.62,1050199,305148368505000,71748,491161,0.4677,Automobile
2018-09-11,BAJAJ-AUTO,EQ,2868.6,2875,2905,2825.4,2833.8,2833.7,2846.65,595570,169537680390000,30228,245508,0.4122,Automobile
2018-09-12,BAJAJ-AUTO,EQ,2833.7,2836,2886.7,2811.5,2861,2867.95,2849.74,448143,127708944010000,30310,135544,0.3025,Automobile
2018-09-14,BAJAJ-AUTO,EQ,2867.95,2885,2909.9,2865.5,2874.95,2877.5,2885.63,393663,113596631235000,28771,118344,0.3006,Automobile
2018-09-17,BAJAJ-AUTO,EQ,2877.5,2864,2879.9,2840.05,2860,2860.65,2862.27,133182,38120300000000,14715,40586,0.3047,Automobile
2018-09-18,BAJAJ-AUTO,EQ,2860.65,2850,2869,2762.25,2776,2773.8,2813.72,409367,115184264240000,29179,184966,0.4518,Automobile
2018-09-19,BAJAJ-AUTO,EQ,2773.8,2778,2829.95,2775,2791,2790.1,2805.84,327618,91924500000000,22404,98737,0.3014,Automobile
2018-09-21,BAJAJ-AUTO,EQ,2790.1,2806,2843,2673,2809.05,2799.2,2802.38,466306,130676801755000,28190,167567,0.3593,Automobile
2018-09-24,BAJAJ-AUTO,EQ,2799.2,2800,2813.7,2750,2752.5,2759.3,2775.07,485510,134732617265000,14374,294577,0.6067,Automobile
2018-09-25,BAJAJ-AUTO,EQ,2759.3,2727.1,2801.85,2727.1,2788,2788.7,2778.66,348703,96892800000000,23568,125906,0.3611,Automobile
2018-09-26,BAJAJ-AUTO,EQ,2788.7,2796.5,2808.75,2743.6,2773.35,2773.3,2770.72,494874,137115535040000,21337,259655,0.5247,Automobile
2018-09-27,BAJAJ-AUTO,EQ,2773.3,2773.4,2826,2758.4,2782.15,2783.55,2794.07,565518,158009766715000,39570,251396,0.4445,Automobile
2018-09-28,BAJAJ-AUTO,EQ,2783.55,2798,2807.95,2636,2690,2687.45,2696.54,892679,240714221110000,47123,451240,0.5055,Automobile
2018-10-01,BAJAJ-AUTO,EQ,2687.45,2687,2745,2619.6,2735,2730.1,2693.67,610220,164372939295000,46624,208598,0.3418,Automobile
2018-10-03,BAJAJ-AUTO,EQ,2730.1,2735,2769.9,2702,2734.75,2731.4,2741.56,504580,138333557880000,45442,239763,0.4752,Automobile
2018-10-04,BAJAJ-AUTO,EQ,2731.4,2687,2719.5,2626.25,2637,2657,2677.37,638156,170858096670000,50482,331516,0.5195,Automobile
2018-10-05,BAJAJ-AUTO,EQ,2657,2635,2635,2520,2520,2543.05,2571.55,947343,243613826490000,71491,377863,0.3989,Automobile
2018-10-08,BAJAJ-AUTO,EQ,2543.05,2526.05,2604.1,2501.25,2569.95,2584.1,2548.72,667297,170075501005000,49787,282792,0.4238,Automobile
2018-10-09,BAJAJ-AUTO,EQ,2584.1,2590,2590.05,2530.3,2546,2548.85,2554.4,309578,79078600000000,28365,83530,0.2698,Automobile
2018-10-10,BAJAJ-AUTO,EQ,2548.85,2560,2628.9,2556,2600,2581.8,2599.15,699121,181711845485000,39489,381642,0.5459,Automobile
2018-10-11,BAJAJ-AUTO,EQ,2581.8,2540,2555.9,2505.45,2520,2525.8,2531.27,386992,97958300000000,42867,130530,0.3373,Automobile
2018-10-12,BAJAJ-AUTO,EQ,2525.8,2549.5,2648.95,2530.1,2621.7,2623.05,2610.18,510424,133229617425000,31891,116703,0.2286,Automobile
2018-10-15,BAJAJ-AUTO,EQ,2623.05,2644,2647.4,2576.1,2619.75,2620.45,2607.62,176677,46070600000000,14091,43821,0.248,Automobile
2018-10-16,BAJAJ-AUTO,EQ,2620.45,2638,2648,2605,2607.25,2610.5,2620.36,257469,67466200000000,23071,78016,0.303,Automobile
2018-10-17,BAJAJ-AUTO,EQ,2610.5,2638,2649.65,2538,2541,2547.8,2587.32,285116,73768600000000,18560,89353,0.3134,Automobile
2018-10-19,BAJAJ-AUTO,EQ,2547.8,2535.25,2542.85,2480,2524,2510.25,2514.67,470172,118232685455000,34445,174868,0.3719,Automobile
2018-10-22,BAJAJ-AUTO,EQ,2510.25,2530.1,2574.7,2496.7,2554,2556.9,2542.34,321452,81724100000000,28076,79641,0.2478,Automobile
2018-10-23,BAJAJ-AUTO,EQ,2556.9,2540,2598.7,2526,2588,2586.5,2558.41,342563,87641800000000,22559,117831,0.344,Automobile
2018-10-24,BAJAJ-AUTO,EQ,2586.5,2615,2619.9,2456.6,2469,2475.15,2511.01,1669762,419279268815000,82510,480693,0.2879,Automobile
2018-10-25,BAJAJ-AUTO,EQ,2475.15,2455,2498.7,2420,2477.55,2477.55,2469.7,913688,225653280505000,76195,394425,0.4317,Automobile
2018-10-26,BAJAJ-AUTO,EQ,2477.55,2483,2533.6,2446.7,2519,2513.75,2491.52,498124,124108374930000,40164,139975,0.281,Automobile
2018-10-29,BAJAJ-AUTO,EQ,2513.75,2533,2558.35,2474.25,2555,2549.1,2526.63,388894,98259300000000,28610,115906,0.298,Automobile
2018-10-30,BAJAJ-AUTO,EQ,2549.1,2554,2583,2532.9,2546.25,2556.25,2561.84,270336,69255800000000,26944,78222,0.2894,Automobile
2018-10-31,BAJAJ-AUTO,EQ,2556.25,2550,2614,2486.15,2592.8,2593.7,2545.48,552796,140712872670000,61273,201147,0.3639,Automobile
2018-11-01,BAJAJ-AUTO,EQ,2593.7,2613.1,2619,2568.05,2602,2598.85,2595.6,356883,92632500000000,28788,105915,0.2968,Automobile
2018-11-02,BAJAJ-AUTO,EQ,2598.85,2620,2700,2620,2668,2657.75,2677.28,769311,205965816290000,49793,207606,0.2699,Automobile
2018-11-05,BAJAJ-AUTO,EQ,2657.75,2670,2687.45,2622.55,2680,2672.55,2659.51,222067,59059024170000,21246,58922,0.2653,Automobile
2018-11-06,BAJAJ-AUTO,EQ,2672.55,2673.2,2698,2658.95,2670,2674.6,2681.12,278587,74692500000000,19902,74549,0.2676,Automobile
2018-11-07,BAJAJ-AUTO,EQ,2674.6,2694,2695,2681.15,2693,2692.55,2692.52,38824,10453500000000,2799,14544,0.3746,Automobile
2018-11-09,BAJAJ-AUTO,EQ,2692.55,2680,2745,2673.5,2693.1,2693.05,2713.44,344335,93433400000000,29641,120180,0.349,Automobile
2018-11-12,BAJAJ-AUTO,EQ,2693.05,2700,2726,2640.95,2649.45,2652.3,2681.11,272808,73142700000000,19944,103708,0.3802,Automobile
2018-11-13,BAJAJ-AUTO,EQ,2652.3,2649,2673.4,2613,2670,2665.5,2646.22,305897,80947200000000,23341,81378,0.266,Automobile
2018-11-14,BAJAJ-AUTO,EQ,2665.5,2675,2714.9,2652,2680,2676.5,2680.27,302299,81024300000000,22407,74346,0.2459,Automobile
2018-11-15,BAJAJ-AUTO,EQ,2676.5,2681,2699,2661.1,2663.55,2668.85,2681.69,240745,64560400000000,18014,103826,0.4313,Automobile
2018-11-16,BAJAJ-AUTO,EQ,2668.85,2680,2705.9,2675.15,2694.95,2695.35,2692.33,317881,85584200000000,28944,153840,0.484,Automobile
2018-11-19,BAJAJ-AUTO,EQ,2695.35,2704,2708,2670,2680.25,2679.65,2684.02,209883,56332966295000,22452,100907,0.4808,Automobile
2018-11-20,BAJAJ-AUTO,EQ,2679.65,2679.65,2679.65,2655,2666.3,2666.5,2666.79,146989,39198800000000,11809,68705,0.4674,Automobile
2018-11-21,BAJAJ-AUTO,EQ,2666.5,2673,2673,2591.1,2602.9,2604.65,2618.8,381149,99815500000000,28309,159488,0.4184,Automobile
2018-11-22,BAJAJ-AUTO,EQ,2604.65,2600,2624,2580.8,2598.8,2590.35,2597.61,373650,97059800000000,25793,89957,0.2408,Automobile
2018-11-26,BAJAJ-AUTO,EQ,2590.35,2606,2662.9,2576,2644,2649.5,2619.49,376778,98696700000000,28166,121934,0.3236,Automobile
2018-11-27,BAJAJ-AUTO,EQ,2649.5,2642,2643.95,2570.9,2601,2599.65,2596.3,437591,113611889170000,28762,160858,0.3676,Automobile
2018-11-28,BAJAJ-AUTO,EQ,2599.65,2612,2625,2584,2600,2603.9,2606.07,285713,74458700000000,19198,109181,0.3821,Automobile
2018-11-29,BAJAJ-AUTO,EQ,2603.9,2633,2737,2602.05,2712.1,2724,2681.14,763933,204821392850000,52462,380804,0.4985,Automobile
2018-11-30,BAJAJ-AUTO,EQ,2724,2721,2769.7,2702,2743,2745.7,2737,690175,188900600745000,51032,210418,0.3049,Automobile
2018-12-03,BAJAJ-AUTO,EQ,2745.7,2760,2764.95,2714,2734.5,2736,2740.03,386060,105781632370000,25101,93140,0.2413,Automobile
2018-12-04,BAJAJ-AUTO,EQ,2736,2740.1,2790,2726.25,2763.8,2763.85,2768.47,395469,109484411980000,27589,99401,0.2513,Automobile
2018-12-05,BAJAJ-AUTO,EQ,2763.85,2759,2774.5,2731.1,2765,2764.1,2752.58,178352,49092700000000,14329,29858,0.1674,Automobile
2018-12-06,BAJAJ-AUTO,EQ,2764.1,2740,2799.4,2705.85,2718,2718.1,2756.14,468440,129108828970000,31468,105515,0.2252,Automobile
2018-12-07,BAJAJ-AUTO,EQ,2718.1,2722,2793,2716.3,2781.5,2786.2,2755.94,417465,115050881640000,38650,89292,0.2139,Automobile
2018-12-10,BAJAJ-AUTO,EQ,2786.2,2713,2769.95,2702.8,2720.05,2725.1,2740.38,274974,75353300000000,19192,41153,0.1497,Automobile
2018-12-11,BAJAJ-AUTO,EQ,2725.1,2710,2760,2685,2737.75,2739.6,2730.56,370479,101161665000000,23248,38021,0.1026,Automobile
2018-12-12,BAJAJ-AUTO,EQ,2739.6,2742,2858,2738.65,2839.25,2848.4,2824.59,552031,155926205915000,36988,105447,0.191,Automobile
2018-12-13,BAJAJ-AUTO,EQ,2848.4,2860,2885.65,2821.7,2836,2836.1,2849.29,466453,132906213685000,38945,102516,0.2198,Automobile
2018-12-14,BAJAJ-AUTO,EQ,2836.1,2836,2837.35,2785.2,2808.5,2823.15,2812.76,465457,130921987185000,43422,132436,0.2845,Automobile
2018-12-17,BAJAJ-AUTO,EQ,2823.15,2833,2853,2826.1,2847,2840.95,2839.64,225455,64021200000000,13864,62295,0.2763,Automobile
2018-12-18,BAJAJ-AUTO,EQ,2840.95,2840,2873.8,2822.05,2835.8,2840.9,2845.02,443162,126080558450000,38467,150562,0.3397,Automobile
2018-12-19,BAJAJ-AUTO,EQ,2840.9,2853.9,2882,2845.05,2866.6,2863,2865.38,393269,112686568685000,29383,122833,0.3123,Automobile
2018-12-20,BAJAJ-AUTO,EQ,2863,2855,2900,2832,2897,2887.2,2864.67,288162,82549000000000,16790,60164,0.2088,Automobile
2018-12-21,BAJAJ-AUTO,EQ,2887.2,2897,2905,2801,2807,2808.45,2838.47,386367,109669088065000,36237,134185,0.3473,Automobile
2018-12-24,BAJAJ-AUTO,EQ,2808.45,2825.5,2832.7,2715.85,2728,2724.65,2746.07,348337,95655900000000,30356,87064,0.2499,Automobile
2018-12-26,BAJAJ-AUTO,EQ,2724.65,2713.7,2749.8,2670,2744.35,2734.6,2711.03,410582,111309833645000,46378,126315,0.3076,Automobile
2018-12-27,BAJAJ-AUTO,EQ,2734.6,2763.9,2764,2696.6,2735.45,2737,2728.8,558049,152280535410000,38111,219701,0.3937,Automobile
2018-12-28,BAJAJ-AUTO,EQ,2737,2753.9,2759.95,2711.75,2720,2717.5,2731.11,358369,97874700000000,26965,112182,0.313,Automobile
2018-12-31,BAJAJ-AUTO,EQ,2717.5,2738,2763,2710,2725,2720.15,2740.84,406069,111296955065000,19245,62483,0.1539,Automobile
2019-01-01,BAJAJ-AUTO,EQ,2720.15,2735,2743.4,2705,2726,2726.65,2725.76,304150,82903900000000,13713,27401,0.0901,Automobile
2019-01-02,BAJAJ-AUTO,EQ,2726.65,2720,2747.25,2677,2685,2692,2703.02,599274,161985100380000,32762,123412,0.2059,Automobile
2019-01-03,BAJAJ-AUTO,EQ,2692,2690.1,2723.85,2682.1,2695,2701.35,2703.7,310511,83953000000000,27154,71290,0.2296,Automobile
2019-01-04,BAJAJ-AUTO,EQ,2701.35,2714,2742,2702.1,2725.5,2734.2,2725.58,362393,98773100000000,30653,107982,0.298,Automobile
2019-01-07,BAJAJ-AUTO,EQ,2734.2,2739.9,2740,2645,2652.25,2658.55,2691.08,462215,124385816695000,43840,180946,0.3915,Automobile
2019-01-08,BAJAJ-AUTO,EQ,2658.55,2667,2700,2635.5,2694.85,2694.85,2673.01,486654,130083110035000,35860,116634,0.2397,Automobile
2019-01-09,BAJAJ-AUTO,EQ,2694.85,2702.5,2710,2672.5,2693,2696.9,2691.92,285560,76870600000000,22820,93223,0.3265,Automobile
2019-01-10,BAJAJ-AUTO,EQ,2696.9,2700,2729,2680,2724,2725.3,2719.21,277585,75481100000000,32356,101862,0.367,Automobile
2019-01-11,BAJAJ-AUTO,EQ,2725.3,2728,2738.7,2700.85,2703.1,2720.95,2720.02,259834,70675400000000,21655,74787,0.2878,Automobile
2019-01-14,BAJAJ-AUTO,EQ,2720.95,2718,2747.2,2676.45,2694.15,2699.15,2691.86,170937,46013800000000,13086,45411,0.2657,Automobile
2019-01-15,BAJAJ-AUTO,EQ,2699.15,2705,2734.8,2705,2725,2725.85,2722.44,169721,46205600000000,11804,68565,0.404,Automobile
2019-01-16,BAJAJ-AUTO,EQ,2725.85,2736,2736,2706,2715,2717.45,2716.39,218357,59314190295000,15861,120470,0.5517,Automobile
2019-01-17,BAJAJ-AUTO,EQ,2717.45,2722,2739.8,2700.8,2739.8,2729.65,2722.72,230784,62836000000000,31537,92814,0.4022,Automobile
2019-01-18,BAJAJ-AUTO,EQ,2729.65,2741,2746.5,2696.65,2718.85,2720.75,2717.88,269686,73297400000000,31367,105232,0.3902,Automobile
2019-01-21,BAJAJ-AUTO,EQ,2720.75,2724.75,2724.75,2670,2672,2684.6,2687.93,303893,81684200000000,31228,119386,0.3929,Automobile
2019-01-22,BAJAJ-AUTO,EQ,2684.6,2685,2695,2650.1,2689.55,2688.35,2669.12,273441,72984600000000,25843,59369,0.2171,Automobile
2019-01-23,BAJAJ-AUTO,EQ,2688.35,2699,2699,2665.1,2677.95,2674.1,2679.88,205104,54965333555000,18229,99043,0.4829,Automobile
2019-01-24,BAJAJ-AUTO,EQ,2674.1,2684,2684,2635,2651.6,2651.65,2656.4,183566,48762500000000,13581,70705,0.3852,Automobile
2019-01-25,BAJAJ-AUTO,EQ,2651.65,2622.3,2672,2614.05,2620.3,2626.35,2645.46,304062,80438300000000,18815,139747,0.4596,Automobile
2019-01-28,BAJAJ-AUTO,EQ,2626.35,2629.95,2634,2545,2563,2565.55,2565.05,332409,85264600000000,27299,137319,0.4131,Automobile
2019-01-29,BAJAJ-AUTO,EQ,2565.55,2563,2597.15,2522.45,2568.1,2567.65,2570.93,424856,109227697120000,46158,229772,0.5408,Automobile
2019-01-30,BAJAJ-AUTO,EQ,2567.65,2571,2653.35,2485,2492,2499.7,2538.92,2450943,622273818005000,144110,412484,0.1683,Automobile
2019-01-31,BAJAJ-AUTO,EQ,2499.7,2501.15,2570,2461.1,2563,2554.55,2512.79,1102133,276942583455000,75066,270782,0.2457,Automobile
2019-02-01,BAJAJ-AUTO,EQ,2554.55,2560,2670,2543,2607,2602.75,2603.79,1028186,267718382730000,71856,275118,0.2676,Automobile
2019-02-04,BAJAJ-AUTO,EQ,2602.75,2610,2672.4,2565.45,2647,2642.5,2639.58,817279,215727377925000,48017,161919,0.1981,Automobile
2019-02-05,BAJAJ-AUTO,EQ,2642.5,2647,2720,2645,2710,2710.65,2693.66,469089,126356722280000,28708,74738,0.1593,Automobile
2019-02-06,BAJAJ-AUTO,EQ,2710.65,2715,2785,2714.15,2785,2770.15,2750.58,495030,136161722695000,33180,106280,0.2147,Automobile
2019-02-07,BAJAJ-AUTO,EQ,2770.15,2785,2872,2772.15,2853.65,2853.6,2844.05,983573,279732616425000,49306,221402,0.2251,Automobile
2019-02-08,BAJAJ-AUTO,EQ,2853.6,2852,2879.1,2831.2,2850,2851.4,2850.85,1004870,286473573540000,32327,592374,0.5895,Automobile
2019-02-11,BAJAJ-AUTO,EQ,2851.4,2850,2870,2819.05,2846.95,2853.6,2848.07,712787,203006670750000,22245,340690,0.478,Automobile
2019-02-12,BAJAJ-AUTO,EQ,2853.6,2845.6,2854,2819.5,2825,2832.35,2830.61,280913,79515600000000,19466,91927,0.3272,Automobile
2019-02-13,BAJAJ-AUTO,EQ,2832.35,2835,2845,2815,2825,2823.95,2824.2,377437,106595591605000,27920,153001,0.4054,Automobile
2019-02-14,BAJAJ-AUTO,EQ,2823.95,2820,2875,2811.25,2823,2823.1,2835.34,372416,105592491485000,24497,133694,0.359,Automobile
2019-02-15,BAJAJ-AUTO,EQ,2823.1,2825.15,2850,2805.05,2821,2825.95,2820.5,867192,244591806610000,25553,503927,0.5811,Automobile
2019-02-18,BAJAJ-AUTO,EQ,2825.95,2830,2835,2767.8,2796,2793.5,2782.1,296237,82416200000000,22445,85381,0.2882,Automobile
2019-02-19,BAJAJ-AUTO,EQ,2793.5,2801,2825,2777.5,2779.3,2787.85,2795.62,185862,51960000000000,12254,39827,0.2143,Automobile
2019-02-20,BAJAJ-AUTO,EQ,2787.85,2788,2798,2737.25,2794.5,2774.7,2764.91,428139,118376633255000,29135,126845,0.2963,Automobile
2019-02-21,BAJAJ-AUTO,EQ,2774.7,2770,2829.9,2751.7,2825,2813.95,2787.61,281964,78600600000000,25446,82058,0.291,Automobile
2019-02-22,BAJAJ-AUTO,EQ,2813.95,2825,2847,2801.85,2817,2816.85,2827.48,431535,122015580530000,19834,125231,0.2902,Automobile
2019-02-25,BAJAJ-AUTO,EQ,2816.85,2817,2854.7,2816.9,2845,2847.55,2841.32,322524,91639400000000,20013,120137,0.3725,Automobile
2019-02-26,BAJAJ-AUTO,EQ,2847.55,2834,2870,2812,2870,2859.3,2847.9,369292,105170625895000,20480,135106,0.3659,Automobile
2019-02-27,BAJAJ-AUTO,EQ,2859.3,2870,2941,2870,2901,2914.7,2912.76,861033,250798550910000,40358,327792,0.3807,Automobile
2019-02-28,BAJAJ-AUTO,EQ,2914.7,2930,2933.8,2864,2904.8,2900.6,2900.1,1246854,361599895030000,45550,842139,0.6754,Automobile
2019-03-01,BAJAJ-AUTO,EQ,2900.6,2914,2943,2856.2,2861.05,2863.5,2894.19,1008494,291877730355000,46288,253957,0.2518,Automobile
2019-03-05,BAJAJ-AUTO,EQ,2863.5,2835.05,2917.4,2814.8,2895.65,2903.75,2877.3,632301,181931848395000,50906,161439,0.2553,Automobile
2019-03-06,BAJAJ-AUTO,EQ,2903.75,2895.65,2942,2876.25,2910,2927.6,2902.29,748391,217204515825000,25461,402327,0.5376,Automobile
2019-03-07,BAJAJ-AUTO,EQ,2927.6,2927,2927,2900,2919.5,2919.9,2913.74,392086,114243842560000,25083,132192,0.3372,Automobile
2019-03-08,BAJAJ-AUTO,EQ,2919.9,2910,2964.6,2900.05,2962,2955.7,2945.67,754427,222229582000000,36308,189345,0.251,Automobile
2019-03-11,BAJAJ-AUTO,EQ,2955.7,2970,3012,2936.9,3000,3000.55,2989.51,1147194,342954220970000,37670,638317,0.5564,Automobile
