Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2020-07-27,ADANIPORTS,EQ,309.4,309,310.7,298,309.7,309.05,305.75,5465737,167117318550000,39366,2380661,0.4356,Services
2020-07-28,ADANIPORTS,EQ,309.05,309.9,320,308.05,318.5,318.6,316.69,4973848,157515078855000,55198,1071079,0.2153,Services
2020-07-29,ADANIPORTS,EQ,318.6,317.05,323,312.05,315.2,315.15,317.46,4000041,126983741845000,46866,715473,0.1789,Services
2020-07-30,ADANIPORTS,EQ,315.15,317.85,321.75,310.1,312.25,312.5,315.96,2498355,78937700000000,33810,693193,0.2775,Services
2020-07-31,ADANIPORTS,EQ,312.5,315,318.15,312.75,315.15,315.2,315.45,1945026,61355800000000,26265,249180,0.1281,Services
2020-08-03,ADANIPORTS,EQ,315.2,311,319.55,308.65,313,311.35,313.84,2408531,75590500000000,35461,392150,0.1628,Services
2020-08-04,ADANIPORTS,EQ,311.35,313,317.75,311.35,315,314.95,314.91,3182644,100224496925000,44577,361822,0.1137,Services
2020-08-05,ADANIPORTS,EQ,314.95,316.4,328.8,313.4,327,327.1,322.29,8387056,270305455340000,84896,1217221,0.1451,Services
2020-08-06,ADANIPORTS,EQ,327.1,330.1,330.9,321.4,324.05,323.8,325.66,3282020,106880845470000,39724,740080,0.2255,Services
2020-08-07,ADANIPORTS,EQ,323.8,323.9,328.35,321.55,326.45,326.65,325.34,2634956,85725500000000,32454,695890,0.2641,Services
2020-08-10,ADANIPORTS,EQ,326.65,329,333.95,325.7,331.25,331.3,331.19,3187734,105576071695000,39656,1105860,0.3469,Services
2020-08-11,ADANIPORTS,EQ,331.3,333.5,336.75,330.7,334.95,335,333.9,3504783,117024337740000,48058,807009,0.2303,Services
2020-08-12,ADANIPORTS,EQ,335,336,347.75,331.75,341.3,341.2,342.48,10674205,365574328635000,110910,1940518,0.1818,Services
2020-08-13,ADANIPORTS,EQ,341.2,343.55,348.95,341.75,348.3,347.65,346.15,2707033,93703200000000,52899,830938,0.307,Services
2020-08-14,ADANIPORTS,EQ,347.65,353.75,353.75,343.65,348.8,348.1,349.12,3377000,117897173355000,43149,893344,0.2645,Services
2020-08-17,ADANIPORTS,EQ,348.1,350.85,358,346.8,357.25,357.45,355.13,4508358,160106931455000,62052,1791128,0.3973,Services
2020-08-18,ADANIPORTS,EQ,357.45,356.9,359.5,354.5,358.25,357.45,357.21,2151419,76851700000000,26121,640332,0.2976,Services
2020-08-19,ADANIPORTS,EQ,357.45,360,366.2,355.5,356.3,356.65,359.87,3269190,117648381220000,47238,570141,0.1744,Services
2020-08-20,ADANIPORTS,EQ,356.65,354.95,357.1,347.95,353.35,353.6,353.79,3533916,125026618830000,64231,1332906,0.3772,Services
2020-08-21,ADANIPORTS,EQ,353.6,357.9,359.35,353,353.15,354.35,355.7,1342269,47745000000000,24559,428889,0.3195,Services
2020-08-24,ADANIPORTS,EQ,354.35,358.4,363.3,347.6,350.5,349,354.12,3489262,123562599200000,42490,530139,0.1519,Services
2020-08-25,ADANIPORTS,EQ,349,351.9,352,341,345.4,346.1,345.32,3532971,121998877665000,45969,819767,0.232,Services
2020-08-26,ADANIPORTS,EQ,346.1,346.35,366.9,346.35,352.8,354.25,359.39,11568961,415771550395000,119740,1906572,0.1648,Services
2020-08-27,ADANIPORTS,EQ,354.25,356,357.45,349.55,350.85,350.55,353.96,2996658,106069112315000,38053,1114640,0.372,Services
2020-08-28,ADANIPORTS,EQ,350.55,355,363,348.5,359.55,360.05,356.19,5406554,192576337150000,61052,1416576,0.262,Services
2020-08-31,ADANIPORTS,EQ,360.05,365,378.35,352,353.55,355.75,367.22,19379274,711648024940000,200483,2963192,0.1529,Services
2020-09-01,ADANIPORTS,EQ,355.75,357,365.35,341.4,351,348.8,353.73,6726316,237931230820000,65666,1277383,0.1899,Services
2020-09-02,ADANIPORTS,EQ,348.8,352.95,363.5,344.1,360.1,359.9,355.8,5694675,202615298105000,66344,698568,0.1227,Services
2020-09-03,ADANIPORTS,EQ,359.9,363.5,368,359.55,366.2,366,364.67,4286269,156306641505000,56888,849055,0.1981,Services
2020-09-04,ADANIPORTS,EQ,366,363.4,363.4,351.1,354.2,353,357.2,7628188,272481690465000,81007,2395338,0.314,Services
2020-09-07,ADANIPORTS,EQ,353,355,357.95,347.2,351.05,352.05,351.73,3344349,117631633090000,43113,476616,0.1425,Services
2020-09-08,ADANIPORTS,EQ,352.05,352.7,355.95,343.55,345.1,345.6,351.07,2339457,82131900000000,39983,235382,0.1006,Services
2020-09-09,ADANIPORTS,EQ,345.6,344.4,346.3,335.35,344.75,343.85,341.33,3413215,116502153965000,46303,291451,0.0854,Services
2020-09-10,ADANIPORTS,EQ,343.85,346,348.95,336.6,340.85,341.6,343.55,3893126,133747572605000,68676,567642,0.1458,Services
2020-09-11,ADANIPORTS,EQ,341.6,341,343.9,333.45,340.55,342.5,339.18,4656343,157934129425000,59984,483217,0.1038,Services
2020-09-14,ADANIPORTS,EQ,342.5,345,353.6,343.45,351.5,351.65,349.42,4221864,147521215185000,61761,1094295,0.2592,Services
2020-09-15,ADANIPORTS,EQ,351.65,355.1,356.8,351,351.7,352.65,353.6,2042343,72218100000000,34558,313441,0.1535,Services
2020-09-16,ADANIPORTS,EQ,352.65,352.25,356.1,348.95,352.9,353.55,353.29,1998100,70590200000000,33098,315125,0.1577,Services
2020-09-17,ADANIPORTS,EQ,353.55,352,355.5,345,346.45,346.1,349.86,2433213,85127300000000,42562,673612,0.2768,Services
2020-09-18,ADANIPORTS,EQ,346.1,348.7,359.8,347.1,359.1,357.85,355.48,4963128,176429455315000,56741,1867503,0.3763,Services
2020-09-21,ADANIPORTS,EQ,357.85,358,359,343.95,345.95,347.85,352.77,3086223,108874150945000,40089,656021,0.2126,Services
2020-09-22,ADANIPORTS,EQ,347.85,347.85,348.35,327.15,331.65,332.3,333.76,4670215,155872359985000,58839,547361,0.1172,Services
2020-09-23,ADANIPORTS,EQ,332.3,332.55,335.35,320.15,324.75,324.6,326.08,4281300,139606556145000,46563,1236961,0.2889,Services
2020-09-24,ADANIPORTS,EQ,324.6,321.55,322.95,312.1,314,313.75,315.19,6857200,216129759860000,46293,3004974,0.4382,Services
2020-09-25,ADANIPORTS,EQ,313.75,319,329.7,315.6,326.3,326.15,325.96,6282538,204786490375000,60879,871666,0.1387,Services
2020-09-28,ADANIPORTS,EQ,326.15,327.8,343.2,327.8,340.8,339.55,338.94,4249775,144040683950000,52122,476252,0.1121,Services
2020-09-29,ADANIPORTS,EQ,339.55,343.4,346.4,336.9,340,341,341.29,3490719,119134015355000,36554,596592,0.1709,Services
2020-09-30,ADANIPORTS,EQ,341,340.55,346.55,330,344.4,341.75,338.41,2757175,93305700000000,34225,434674,0.1577,Services
2020-10-01,ADANIPORTS,EQ,341.75,345.5,354.9,344.5,353.95,353.3,350.87,3004005,105402836410000,38850,373035,0.1242,Services
2020-10-05,ADANIPORTS,EQ,353.3,355.9,358,348.45,349.5,350.35,355.17,11896462,422521020470000,39836,9020635,0.7583,Services
2020-10-06,ADANIPORTS,EQ,350.35,356,364.5,354.85,362.45,362.9,361.25,7483578,270347090840000,87891,1330308,0.1778,Services
2020-10-07,ADANIPORTS,EQ,362.9,362.55,368.75,359,359.25,360.65,363.05,4024902,146125313635000,45291,825573,0.2051,Services
2020-10-08,ADANIPORTS,EQ,360.65,359.8,362.8,356.35,359.85,359.75,359.87,3036028,109258846860000,30626,595121,0.196,Services
2020-10-09,ADANIPORTS,EQ,359.75,361,362.45,355.15,357,357.2,357.98,1988867,71197500000000,29409,362335,0.1822,Services
2020-10-12,ADANIPORTS,EQ,357.2,359.1,362.85,355.05,358.95,357.65,358.06,3626399,129845182680000,36938,1484883,0.4095,Services
2020-10-13,ADANIPORTS,EQ,357.65,357.65,358.65,348.4,348.6,349.9,353.75,2413111,85363600000000,31110,872948,0.3618,Services
2020-10-14,ADANIPORTS,EQ,349.9,349.1,351.2,344.7,350.9,348.95,347.8,2363439,82199800000000,23097,829185,0.3508,Services
2020-10-15,ADANIPORTS,EQ,348.95,350.6,353.85,341.25,342.55,342.8,348.32,2855273,99453500000000,36155,1109178,0.3885,Services
2020-10-16,ADANIPORTS,EQ,342.8,344.35,354.75,341.95,352,349.95,346.89,2635081,91408400000000,32443,950108,0.3606,Services
2020-10-19,ADANIPORTS,EQ,349.95,352.6,352.6,344.8,346.7,347.55,347.45,2181975,75812500000000,29201,821454,0.3765,Services
2020-10-20,ADANIPORTS,EQ,347.55,346.7,352.3,345.65,349,348.95,348.31,1999765,69654485920000,27914,700933,0.3505,Services
2020-10-21,ADANIPORTS,EQ,348.95,350.25,360.15,349.55,353.6,355.35,355.67,4398526,156444504125000,63592,1414671,0.3216,Services
2020-10-22,ADANIPORTS,EQ,355.35,350.55,364.05,350.15,357.9,358.35,359.81,4506437,162147934065000,59737,882299,0.1958,Services
2020-10-23,ADANIPORTS,EQ,358.35,360,369,357.65,363.05,364.35,365.85,6357073,232573783460000,65224,1082234,0.1702,Services
2020-10-26,ADANIPORTS,EQ,364.35,366,373.9,360.35,360.9,363.7,368.41,7541567,277840313805000,107856,1125597,0.1493,Services
2020-10-27,ADANIPORTS,EQ,363.7,360.2,366.2,351,363.05,364.4,358.14,5869581,210210387930000,60870,1342010,0.2286,Services
2020-10-28,ADANIPORTS,EQ,364.4,363,370,352,353,353.65,361.96,3863941,139859452470000,47124,918691,0.2378,Services
2020-10-29,ADANIPORTS,EQ,353.65,350.55,350.55,341.15,342.5,342.7,345.39,3346474,115583435390000,41704,591791,0.1768,Services
2020-10-30,ADANIPORTS,EQ,342.7,345.2,362.7,343.2,358,359.85,357.09,12044260,430085838820000,100369,2503788,0.2079,Services
2020-11-02,ADANIPORTS,EQ,359.85,360,362.7,351.2,357.65,356.9,357.8,9364431,335060201535000,143754,3592391,0.3836,Services
2020-11-03,ADANIPORTS,EQ,356.9,362,362.65,347.2,352.55,353.65,352.36,7971473,280881275165000,146787,2659198,0.3336,Services
2020-11-04,ADANIPORTS,EQ,353.65,367.65,369.5,349.6,361.55,361.1,358.45,17940352,643063449955000,135409,4389550,0.2447,Services
2020-11-05,ADANIPORTS,EQ,361.1,366.05,374.65,364.3,368.5,368.65,367.43,16920686,621719931830000,81951,9077164,0.5365,Services
2020-11-06,ADANIPORTS,EQ,368.65,368.65,375.9,365.8,371.05,371.1,370.47,7290106,270074255055000,56970,2404474,0.3298,Services
2020-11-09,ADANIPORTS,EQ,371.1,375,376,366,366.95,367.05,368.53,7038841,259404996125000,49135,3523993,0.5006,Services
2020-11-10,ADANIPORTS,EQ,367.05,370.7,374.5,364.15,366.4,366.75,370.24,6850175,253622820025000,88296,2734127,0.3991,Services
2020-11-11,ADANIPORTS,EQ,366.75,366.75,372.45,365.25,371.75,371.6,370.12,4370366,161756958280000,56788,1498824,0.343,Services
2020-11-12,ADANIPORTS,EQ,371.6,373,375.6,366.1,368,368.05,369.57,4759659,175904696230000,43387,1820911,0.3826,Services
2020-11-13,ADANIPORTS,EQ,368.05,367.5,370.4,362.7,365.2,365.5,366.25,4156320,152226538210000,47689,1488345,0.3581,Services
2020-11-14,ADANIPORTS,EQ,365.5,369,369,363,364.5,366.1,367.03,444529,16315422155000,8224,213517,0.4803,Services
2020-11-17,ADANIPORTS,EQ,366.1,368.5,386.75,366.25,378.4,379.65,376.87,11192618,421812227190000,108529,3818822,0.3412,Services
2020-11-18,ADANIPORTS,EQ,379.65,382,395.2,382,391.9,391.1,390.19,15514329,605360431225000,159514,4974645,0.3206,Services
2020-11-19,ADANIPORTS,EQ,391.1,390,392.7,379.6,381.4,381.9,387.28,6894431,267004835200000,71682,1824439,0.2646,Services
2020-11-20,ADANIPORTS,EQ,381.9,381,382.65,373,375.95,375.85,377.05,5562369,209729571960000,90980,1373561,0.2469,Services
2020-11-23,ADANIPORTS,EQ,375.85,375.85,379.35,370.3,375.4,375.15,374.66,4065424,152315712095000,49565,1050441,0.2584,Services
2020-11-24,ADANIPORTS,EQ,375.15,378,402,376,391.9,392.25,395.17,19485370,770002544480000,200786,2329051,0.1195,Services
2020-11-25,ADANIPORTS,EQ,392.25,396.3,404.7,384.4,397.9,398.95,395.9,18238080,722051904875000,186507,3695655,0.2026,Services
2020-11-26,ADANIPORTS,EQ,398.95,400.8,413,395.65,410.45,410.15,404.31,12856261,519789224895000,141046,2513675,0.1955,Services
2020-11-27,ADANIPORTS,EQ,410.15,411,416,408.2,412,411.55,411.67,10593353,436099270860000,103550,4012544,0.3788,Services
2020-12-01,ADANIPORTS,EQ,411.55,415,426,412,423.9,423.8,420.33,9170159,385450853260000,100625,2295655,0.2503,Services
2020-12-02,ADANIPORTS,EQ,423.8,424.9,442,420.35,437.5,438.2,433.96,13049398,566290595715000,140237,3050076,0.2337,Services
2020-12-03,ADANIPORTS,EQ,438.2,442,444.5,433.05,435.85,435.8,439.93,10810399,475582565000000,97802,3437310,0.318,Services
2020-12-04,ADANIPORTS,EQ,435.8,439.7,458.3,439,457,453.7,446.64,10271034,458743446195000,104783,1627912,0.1585,Services
2020-12-07,ADANIPORTS,EQ,453.7,461,474.9,459,470,471.5,469.18,16140936,757305347015000,154105,1509290,0.0935,Services
2020-12-08,ADANIPORTS,EQ,471.5,472.7,474.7,457.55,463.5,463.35,463.51,9218366,427277663455000,105341,2356232,0.2556,Services
2020-12-09,ADANIPORTS,EQ,463.35,467.65,469.9,458.15,465.05,463.9,464.92,5811412,270185555115000,67073,1003390,0.1727,Services
2020-12-10,ADANIPORTS,EQ,463.9,463.9,474.1,457,471.8,471,465.89,4785102,222930946910000,52741,862937,0.1803,Services
2020-12-11,ADANIPORTS,EQ,471,471.75,475,462.7,465,466.3,467.96,4922448,230349564295000,52997,555702,0.1129,Services
2020-12-14,ADANIPORTS,EQ,466.3,468.6,472.45,463.1,466.9,467,467.52,5943652,277877560425000,69266,1048729,0.1764,Services
2020-12-15,ADANIPORTS,EQ,467,469.5,479.65,461.45,475.3,475.75,474.34,10973876,520536129125000,128683,1723295,0.157,Services
2020-12-16,ADANIPORTS,EQ,475.75,480,480.45,473.15,476,475.55,476.32,5452263,259701828335000,70859,1329344,0.2438,Services
2020-12-17,ADANIPORTS,EQ,475.55,478,478.8,465.55,468.75,467.75,470.81,6757703,318158781530000,102164,2083588,0.3083,Services
2020-12-18,ADANIPORTS,EQ,467.75,467.75,472.95,458.5,462,463.3,464.49,5980780,277803792780000,70891,1889805,0.316,Services
2020-12-21,ADANIPORTS,EQ,463.3,459,467,427.2,441.4,444.25,457.25,8223842,376032939910000,89880,1707971,0.2077,Services
2020-12-22,ADANIPORTS,EQ,444.25,444.25,470.5,435,468.9,468.65,454.42,9462053,429977617755000,113590,1289377,0.1363,Services
2020-12-23,ADANIPORTS,EQ,468.65,467.15,476.7,462.5,470,470.75,471.51,7943560,374550347235000,94713,1311136,0.1651,Services
2020-12-24,ADANIPORTS,EQ,470.75,474.9,482.9,466,477.45,478.55,475.4,7679078,365063731960000,95603,951519,0.1239,Services
2020-12-28,ADANIPORTS,EQ,478.55,480,492.95,480,484,483.55,487.06,8372924,407808552590000,85170,592608,0.0708,Services
2020-12-29,ADANIPORTS,EQ,483.55,485,489.85,478.2,482.25,483.4,484.5,5866837,284246301735000,71303,834236,0.1422,Services
2020-12-30,ADANIPORTS,EQ,483.4,484,487.6,478.15,484.75,485.4,483.05,3736356,180483448980000,53291,330789,0.0885,Services
2020-12-31,ADANIPORTS,EQ,485.4,485.4,490.8,480.25,480.75,483.75,486.21,4386328,213265913305000,62456,833821,0.1901,Services
2021-01-01,ADANIPORTS,EQ,483.75,485,508,482.55,505,503.85,495.57,7815730,387323442590000,79171,834159,0.1067,Services
2021-01-04,ADANIPORTS,EQ,503.85,507,510.9,495.2,498.1,498.9,501.35,9998803,501294873845000,88263,1356432,0.1357,Services
2021-01-05,ADANIPORTS,EQ,498.9,498.9,504.5,492,498.75,499.45,499.14,5135408,256329499360000,57609,673387,0.1311,Services
2021-01-06,ADANIPORTS,EQ,499.45,501.8,504.95,489.5,495,496.8,499.09,5203982,259723289980000,55841,811974,0.156,Services
2021-01-07,ADANIPORTS,EQ,496.8,500.1,520.9,499.5,513.45,513.85,512.28,10295126,527398685440000,116095,1591603,0.1546,Services
2021-01-08,ADANIPORTS,EQ,513.85,520,527.35,514.5,516.25,517,521.14,7272250,378984902445000,105599,1519864,0.209,Services
2021-01-11,ADANIPORTS,EQ,517,520.45,522.5,504,506.95,508.35,509.17,7156036,364362109435000,112381,2185106,0.3054,Services
2021-01-12,ADANIPORTS,EQ,508.35,507,520.65,502.55,510.7,511.25,514.38,6751375,347277554495000,94103,1853257,0.2745,Services
2021-01-13,ADANIPORTS,EQ,511.25,515.9,540,514.6,533.9,536.65,527.18,11045555,582294849745000,118708,1830448,0.1657,Services
2021-01-14,ADANIPORTS,EQ,536.65,537.95,542.45,530.1,534.55,536.95,536.54,6066782,325506678405000,73956,921742,0.1519,Services
2021-01-15,ADANIPORTS,EQ,536.95,536.8,541,524,528,527.95,531.23,5427713,288333825460000,72798,968451,0.1784,Services
2021-01-18,ADANIPORTS,EQ,527.95,531,532.3,503.8,511.1,515.5,517.81,6258367,324066890945000,83239,1429229,0.2284,Services
2021-01-19,ADANIPORTS,EQ,515.5,516,535,516,533,532.8,527.84,6694907,353386046595000,82187,1584395,0.2367,Services
2021-01-20,ADANIPORTS,EQ,532.8,529,562.5,529,556.25,558.6,550.15,14440729,794458514415000,159124,3532669,0.2446,Services
2021-01-21,ADANIPORTS,EQ,558.6,561.85,561.85,542.65,549.75,547.65,551.88,8870257,489530650745000,117414,2225834,0.2509,Services
2021-01-22,ADANIPORTS,EQ,547.65,549.5,557.5,531.7,535,535.8,545.45,6843849,373300881295000,86849,879819,0.1286,Services
2021-01-25,ADANIPORTS,EQ,535.8,543,547.45,522,523.4,523.65,532.01,5816153,309424249010000,75883,740651,0.1273,Services
2021-01-27,ADANIPORTS,EQ,523.65,528.25,536,512.5,516.65,518.85,523.59,8920054,467041192670000,105470,2047910,0.2296,Services
2021-01-28,ADANIPORTS,EQ,518.85,515.7,527.95,507.05,520.3,519.1,519.12,5707393,296280775010000,72088,936612,0.1641,Services
2021-01-29,ADANIPORTS,EQ,519.1,527.55,533.1,507.1,510,509.7,520.22,6781488,352787664840000,81398,1734454,0.2558,Services
2021-02-01,ADANIPORTS,EQ,509.7,514.3,545.45,500.1,543.8,542.75,521.81,10259084,535325491715000,144291,2226831,0.2171,Services
2021-02-02,ADANIPORTS,EQ,542.75,548.7,554.85,540,553.3,550.8,547.68,7160471,392165969050000,72629,1459412,0.2038,Services
2021-02-03,ADANIPORTS,EQ,550.8,549.55,562.3,542,560,560.1,555.66,7462289,414651332530000,73872,2114489,0.2834,Services
2021-02-04,ADANIPORTS,EQ,560.1,557.9,573.4,554.05,568.7,568.4,565.59,6850462,387455003600000,76877,1712730,0.25,Services
2021-02-05,ADANIPORTS,EQ,568.4,571,573.95,561.65,567.6,566.95,568.7,5586868,317723723250000,65457,1627931,0.2914,Services
2021-02-08,ADANIPORTS,EQ,566.95,572.15,594,571.1,583.3,582.05,583.52,8887710,518613338780000,118318,1676333,0.1886,Services
2021-02-09,ADANIPORTS,EQ,582.05,589.65,589.8,573.2,582.2,581.95,581.89,10917915,635307836325000,110355,2560778,0.2345,Services
2021-02-10,ADANIPORTS,EQ,581.95,584.75,587,550.5,578.4,576.85,567.22,19987392,1133729338570000,202060,3957004,0.198,Services
2021-02-11,ADANIPORTS,EQ,576.85,576.85,593.7,576.3,590.25,591.85,585.92,10595917,620831090815000,98093,3353440,0.3165,Services
2021-02-12,ADANIPORTS,EQ,591.85,592.3,621.65,586.1,611.75,616.6,606.51,24953701,1513467738895000,253089,2468385,0.0989,Services
2021-02-15,ADANIPORTS,EQ,616.6,617.95,639.9,610.8,625.8,627.75,627.65,15146033,950646237865000,184606,2272380,0.15,Services
2021-02-16,ADANIPORTS,EQ,627.75,629.8,643.5,628.05,637.4,636.55,637.44,15120148,963812511115000,241095,3202959,0.2118,Services
2021-02-17,ADANIPORTS,EQ,636.55,658,670,646.9,654,655.75,658.2,34868085,2295018949075000,469652,6455210,0.1851,Services
2021-02-18,ADANIPORTS,EQ,655.75,660.8,670,649.05,664.2,664.05,659.78,13189027,870189151510000,161477,1913820,0.1451,Services
2021-02-19,ADANIPORTS,EQ,664.05,664.95,676.65,628.65,655,653.5,658.84,17553743,1156502239650000,219949,2021274,0.1151,Services
2021-02-22,ADANIPORTS,EQ,653.5,658.8,678.5,649,672,673.8,665.66,16739107,1114249564105000,200480,2307008,0.1378,Services
2021-02-23,ADANIPORTS,EQ,673.8,680,682.7,659.25,662,662,668.7,11247164,752094082150000,160718,1350422,0.1201,Services
2021-02-24,ADANIPORTS,EQ,662,666.7,671,653.4,666.4,665.2,665.04,3919187,260639918580000,57372,707214,0.1804,Services
2021-02-25,ADANIPORTS,EQ,665.2,669.4,711.35,667.15,705,704.3,695.14,18596690,1292722154930000,226639,2949431,0.1586,Services
2021-02-26,ADANIPORTS,EQ,704.3,697.1,703.45,668,668.25,675.9,686.34,19909990,1366511384735000,220978,3346842,0.1681,Services
2021-03-01,ADANIPORTS,EQ,675.9,684.6,704.65,673.3,697.6,692.9,688.54,11600468,798742158295000,179958,2350242,0.2026,Services
2021-03-02,ADANIPORTS,EQ,692.9,697.6,724.7,696,721.25,720.5,708.76,11486477,814115836805000,170602,1582541,0.1378,Services
2021-03-03,ADANIPORTS,EQ,720.5,732,754.95,723.4,733.25,729.85,739.56,19961472,1476265388370000,285506,4189813,0.2099,Services
2021-03-04,ADANIPORTS,EQ,729.85,733.25,765.7,715.85,751.55,752.45,749.5,30607959,2294053636340000,388068,2462900,0.0805,Services
2021-03-05,ADANIPORTS,EQ,752.45,752.45,761,730.5,749.65,748.95,748.31,17665200,1321899080530000,245042,2561470,0.145,Services
2021-03-08,ADANIPORTS,EQ,748.95,762.7,767.8,744.2,747.8,748.4,754.53,15286852,1153441829550000,184855,1985582,0.1299,Services
2021-03-09,ADANIPORTS,EQ,748.4,755.55,759.4,738.65,748,750.75,750.81,8548163,641803055595000,119726,1101595,0.1289,Services
2021-03-10,ADANIPORTS,EQ,750.75,757.5,759.1,743,744.3,745.35,747.93,5235249,391558753860000,80675,889954,0.17,Services
2021-03-12,ADANIPORTS,EQ,745.35,749,752.1,723,723.25,728.15,737.27,10961076,808128636825000,145204,3300543,0.3011,Services
2021-03-15,ADANIPORTS,EQ,728.15,727.8,727.8,706.05,714.9,719.05,714.38,13403595,957531765865000,184280,4924583,0.3674,Services
2021-03-16,ADANIPORTS,EQ,719.05,731.4,735.7,714.25,715.5,717.35,724.18,14979009,1084752219250000,214166,2382011,0.159,Services
2021-03-17,ADANIPORTS,EQ,717.35,715,716.95,683.8,686,688.25,700.79,8151544,571250894920000,126227,1600958,0.1964,Services
2021-03-18,ADANIPORTS,EQ,688.25,695,705.5,675.4,680.9,679.65,691.5,10925357,755491869110000,134874,1781340,0.163,Services
2021-03-19,ADANIPORTS,EQ,679.65,677.4,691.5,657.1,688,686.25,676.77,10373422,702039012985000,114618,1900394,0.1832,Services
2021-03-22,ADANIPORTS,EQ,686.25,686,726.25,681,721.95,721.9,711.91,22864950,1627783234400000,314032,3097181,0.1355,Services
2021-03-23,ADANIPORTS,EQ,721.9,730.25,755,727.1,736.75,738.55,743.33,30612174,2275491601970000,390324,3171865,0.1036,Services
2021-03-24,ADANIPORTS,EQ,738.55,741,750.5,697.65,708.15,706.85,726.81,21213413,1541811482030000,273247,2649194,0.1249,Services
2021-03-25,ADANIPORTS,EQ,706.85,711,712.35,683.15,687.6,688.25,695.13,16860086,1171993257235000,202143,2498300,0.1482,Services
2021-03-26,ADANIPORTS,EQ,688.25,698,710.7,692.6,702,703.05,702.76,12350673,867950816470000,156526,1209122,0.0979,Services
2021-03-30,ADANIPORTS,EQ,703.05,703.05,718,697.3,710,710.55,708.62,9109505,645514430835000,137556,1318011,0.1447,Services
2021-03-31,ADANIPORTS,EQ,710.55,705,719.9,698.6,702.4,702.4,710.23,7752226,550583412990000,105720,1464702,0.1889,Services
2021-04-01,ADANIPORTS,EQ,702.4,713.5,742,705,733.55,736.25,725.68,15017049,1089757839780000,166679,2293326,0.1527,Services
